629,630,238,1190000000000,1190044445426,1190085701170,44445426,41255744,85701170,YES
629,630,239,1195000000000,1195041299949,1195082571797,41299949,41271848,82571797,YES
630,631,0,0,53240802,106480257,53240802,53239455,106480257,YES
630,631,1,5000000000,5053141969,5106282632,53141969,53140663,106282632,YES
630,631,2,10000000000,10053047811,10106094365,53047811,53046554,106094365,YES
630,631,3,15000000000,15052958799,15105916408,52958799,52957609,105916408,YES
630,631,4,20000000000,20052875452,20105749775,52875452,52874323,105749775,YES
630,631,5,25000000000,25052798330,25105595598,52798330,52797268,105595598,YES
630,631,6,30000000000,30052728040,30105455101,52728040,52727061,105455101,YES
630,631,7,35000000000,35052665224,35105329536,52665224,52664312,105329536,YES
630,631,8,40000000000,40052610559,40105220291,52610559,52609732,105220291,YES
630,631,9,45000000000,45052531155,45105061571,52531155,52530416,105061571,YES
630,631,10,50000000000,50052494927,50104989213,52494927,52494286,104989213,YES
630,631,11,55000000000,55052469008,55104937483,52469008,52468475,104937483,YES
630,631,12,60000000000,60052454106,60104907787,52454106,52453681,104907787,YES
630,631,13,65000000000,65052450886,65104901467,52450886,52450581,104901467,YES
630,631,14,70000000000,70052459956,70104919739,52459956,52459783,104919739,YES
630,631,15,75000000000,75052481842,75104963641,52481842,52481799,104963641,YES
630,631,16,80000000000,80052516952,80105033995,52516952,52517043,105033995,YES
630,631,17,85000000000,85052565571,85105131373,52565571,52565802,105131373,YES
630,631,18,90000000000,90052627836,90105532204,52627836,52904368,105532204,YES
630,631,19,95000000000,95052703735,95105407990,52703735,52704255,105407990,YES
630,631,20,100000000000,100052793111,100105586887,52793111,52793776,105586887,YES
630,631,21,105000000000,105052895655,105105792118,52895655,52896463,105792118,YES
630,631,22,110000000000,110053010937,110106022833,53010937,53011896,106022833,YES
630,631,23,115000000000,115053138431,115106277950,53138431,53139519,106277950,YES
630,631,24,120000000000,120053277493,120106556202,53277493,53278709,106556202,YES
630,631,25,125000000000,125053427459,125106856252,53427459,53428793,106856252,YES
630,631,26,130000000000,130053587605,130107176667,53587605,53589062,107176667,YES
630,631,27,135000000000,135053757198,135107515965,53757198,53758767,107515965,YES
630,631,28,140000000000,140053935510,140107872690,53935510,53937180,107872690,YES
630,631,29,145000000000,145054121831,145108245437,54121831,54123606,108245437,YES
630,631,30,150000000000,150090603945,150180748260,90603945,90144315,180748260,YES
630,631,31,155000000000,155090251648,155180504335,90251648,90252687,180504335,YES
630,631,32,160000000000,160090369454,160180740158,90369454,90370704,180740158,YES
630,631,33,165000000000,165073847425,165147694562,73847425,73847137,147694562,YES
630,631,34,170000000000,170073764711,170147529275,73764711,73764564,147529275,YES
630,631,35,175000000000,175073691489,175147382962,73691489,73691473,147382962,YES
630,631,36,180000000000,180073627544,180147255201,73627544,73627657,147255201,YES
630,631,37,185000000000,185073572617,185147145478,73572617,73572861,147145478,YES
630,631,38,190000000000,190073526425,190147053211,73526425,73526786,147053211,YES
630,631,39,195000000000,195073488649,195146977775,73488649,73489126,146977775,YES
630,631,40,200000000000,200073458954,200146918479,73458954,73459525,146918479,YES
630,631,41,205000000000,205073436975,205146874614,73436975,73437639,146874614,YES
630,631,42,210000000000,210079551360,210152974444,79551360,73423084,152974444,YES
630,631,43,215000000000,215073414685,215146830187,73414685,73415502,146830187,YES
630,631,44,220000000000,220073413620,220146828131,73413620,73414511,146828131,YES
630,631,45,225000000000,225053431014,225106860604,53431014,53429590,106860604,YES
630,631,46,230000000000,230053323451,230106645513,53323451,53322062,106645513,YES
630,631,47,235000000000,235053219879,235106438403,53219879,53218524,106438403,YES
630,631,48,240000000000,240053693213,240106870260,53693213,53177047,106870260,YES
630,631,49,245000000000,245054738203,245107763353,54738203,53025150,107763353,YES
630,631,50,250000000000,250052937530,250105873872,52937530,52936342,105873872,YES
630,631,51,255000000000,255052854574,255105708021,52854574,52853447,105708021,YES
630,631,52,260000000000,260052778169,260105555280,52778169,52777111,105555280,YES
630,631,53,265000000000,265052708965,265105416940,52708965,52707975,105416940,YES
630,631,54,270000000000,270052647656,270105294403,52647656,52646747,105294403,YES
630,631,55,275000000000,275052594971,275105189137,52594971,52594166,105189137,YES
630,631,56,280000000000,280057257283,280109808204,57257283,52550921,109808204,YES
630,631,57,285000000000,285055190559,285107674864,55190559,52484305,107674864,YES
630,631,58,290000000000,290053168347,290105630555,53168347,52462208,105630555,YES
630,631,59,295000000000,295052452148,295104903922,52452148,52451774,104903922,YES
630,631,60,300000000000,300052453937,300104907625,52453937,52453688,104907625,YES
630,631,61,305000000000,305075257744,305127726404,75257744,52468660,127726404,YES
630,631,62,310000000000,310053205048,310105735549,53205048,52530501,105735549,YES
630,631,63,315000000000,315052572486,315105145141,52572486,52572655,105145141,YES
630,631,64,320000000000,320052628544,320105257400,52628544,52628856,105257400,YES
630,631,65,325000000000,325052698691,325105397848,52698691,52699157,105397848,YES
630,631,66,330000000000,330052782822,330105566262,52782822,52783440,105566262,YES
630,631,67,335000000000,335055239227,335108120714,55239227,52881487,108120714,YES
630,631,68,340000000000,340053379997,340106372722,53379997,52992725,106372722,YES
630,631,69,345000000000,345053115692,345106232442,53115692,53116750,106232442,YES
630,631,70,350000000000,350053251688,350106504566,53251688,53252878,106504566,YES
630,631,71,355000000000,355053399082,355106799480,53399082,53400398,106799480,YES
630,631,72,360000000000,360053557115,360107115676,53557115,53558561,107115676,YES
630,631,73,365000000000,365053725012,365107451578,53725012,53726566,107451578,YES
630,631,74,370000000000,370053901988,370107805639,53901988,53903651,107805639,YES
630,631,75,375000000000,375054053687,375108109147,54053687,54055460,108109147,YES
630,631,76,380000000000,380054246579,380108495030,54246579,54248451,108495030,YES
630,631,77,385000000000,385054446372,385108894702,54446372,54448330,108894702,YES
630,631,78,390000000000,390054652433,390115222152,54652433,60569719,115222152,YES
630,631,79,395000000000,395054864128,395109730353,54864128,54866225,109730353,YES
630,631,80,400000000000,400091039461,400188575414,91039461,97535953,188575414,YES
630,631,81,405000000000,405074195086,405148389553,74195086,74194467,148389553,YES
630,631,82,410000000000,410074107082,410148213688,74107082,74106606,148213688,YES
630,631,83,415000000000,415074028274,415148056211,74028274,74027937,148056211,YES
630,631,84,420000000000,420073958481,420147916756,73958481,73958275,147916756,YES
630,631,85,425000000000,425073897481,425147794883,73897481,73897402,147794883,YES
630,631,86,430000000000,430073845012,430147690066,73845012,73845054,147690066,YES
630,631,87,435000000000,435073800793,435147601748,73800793,73800955,147601748,YES
630,631,88,440000000000,440073764505,440147529288,73764505,73764783,147529288,YES
630,631,89,445000000000,445073735822,445147472019,73735822,73736197,147472019,YES
630,631,90,450000000000,450066733006,450133466739,66733006,66733733,133466739,YES
630,631,91,455000000000,455084569743,455169136212,84569743,84566469,169136212,YES
630,631,92,460000000000,460084409953,460168816721,84409953,84406768,168816721,YES
630,631,93,465000000000,465084256693,465168510280,84256693,84253587,168510280,YES
630,631,94,470000000000,470084110384,470170205964,84110384,86095580,170205964,YES
630,631,95,475000000000,475084230067,475170610589,84230067,86380522,170610589,YES
630,631,96,480000000000,480083840357,480167677893,83840357,83837536,167677893,YES
630,631,97,485000000000,485083717553,485167432406,83717553,83714853,167432406,YES
630,631,98,490000000000,490053329274,490106657424,53329274,53328150,106657424,YES
630,631,99,495000000000,495053245074,495106489095,53245074,53244021,106489095,YES
630,631,100,500000000000,500053167379,500106333782,53167379,53166403,106333782,YES
630,631,101,505000000000,505053096849,505110673677,53096849,57576828,110673677,YES
630,631,102,510000000000,510057739781,510114312471,57739781,56572690,114312471,YES
630,631,103,515000000000,515055685756,515108665189,55685756,52979433,108665189,YES
630,631,104,520000000000,520053641100,520106575996,53641100,52934896,106575996,YES
630,631,105,525000000000,525052900966,525105801495,52900966,52900529,105801495,YES
630,631,106,530000000000,530052877420,530107643651,52877420,54766231,107643651,YES
630,631,107,535000000000,535052831989,535105663795,52831989,52831806,105663795,YES
630,631,108,540000000000,540052832581,540105665120,52832581,52832539,105665120,YES
630,631,109,545000000000,545052846226,545107513507,52846226,54667281,107513507,YES
630,631,110,550000000000,550052873447,550105747146,52873447,52873699,105747146,YES
630,631,111,555000000000,555052948229,555105896869,52948229,52948640,105896869,YES
630,631,112,560000000000,560053003611,560106007784,53003611,53004173,106007784,YES
630,631,113,565000000000,565058002796,565111076839,58002796,53074043,111076839,YES
630,631,114,570000000000,570053157044,570106314951,53157044,53157907,106314951,YES
630,631,115,575000000000,575053254714,575106510432,53254714,53255718,106510432,YES
630,631,116,580000000000,580053365829,580106732802,53365829,53366973,106732802,YES
630,631,117,585000000000,585053489839,585106980956,53489839,53491117,106980956,YES
630,631,118,590000000000,590053626084,590107253576,53626084,53627492,107253576,YES
630,631,119,595000000000,595053773834,595107549195,53773834,53775361,107549195,YES
630,631,120,600000000000,600053932309,600107866253,53932309,53933944,107866253,YES
630,631,121,605000000000,605054100716,605108203174,54100716,54102458,108203174,YES
630,631,122,610000000000,610054278271,610108558376,54278271,54280105,108558376,YES
630,631,123,615000000000,615054430570,615108863058,54430570,54432488,108863058,YES
630,631,124,620000000000,620054624088,620109250167,54624088,54626079,109250167,YES
630,631,125,625000000000,625054824514,625109651106,54824514,54826592,109651106,YES
630,631,126,630000000000,630055031194,630110064542,55031194,55033348,110064542,YES
630,631,127,635000000000,635055243516,635110489249,55243516,55245733,110489249,YES
630,631,128,640000000000,640055460925,640112288238,55460925,56827313,112288238,YES
630,631,129,645000000000,645055682905,645111368146,55682905,55685241,111368146,YES
630,631,130,650000000000,650091054386,650182110304,91054386,91055918,182110304,YES
630,631,131,655000000000,655096400322,655187599893,96400322,91199571,187599893,YES
630,631,132,660000000000,660093355430,660184705739,93355430,91350309,184705739,YES
630,631,133,665000000000,665068411846,665135361767,68411846,66949921,135361767,YES
630,631,134,670000000000,670066850995,670133702414,66850995,66851419,133702414,YES
630,631,135,675000000000,675066758265,675133517043,66758265,66758778,133517043,YES
630,631,136,680000000000,680078011954,680156022118,78011954,78010164,156022118,YES
630,631,137,685000000000,685077842537,685155683421,77842537,77840884,155683421,YES
630,631,138,690000000000,690077680228,690155358918,77680228,77678690,155358918,YES
630,631,139,695000000000,695077525334,695155049264,77525334,77523930,155049264,YES
630,631,140,700000000000,700077378198,700154755118,77378198,77376920,154755118,YES
630,631,141,705000000000,705083858654,705167642950,83858654,83784296,167642950,YES
630,631,142,710000000000,710083643562,710174635585,83643562,90992023,174635585,YES
630,631,143,715000000000,715083507331,715172530619,83507331,89023288,172530619,YES
630,631,144,720000000000,720083379199,720176436000,83379199,93056801,176436000,YES
630,631,145,725000000000,725086766806,725170023482,86766806,83256676,170023482,YES
630,631,146,730000000000,730087604435,730172927090,87604435,85322655,172927090,YES
630,631,147,735000000000,735083047564,735166092528,83047564,83044964,166092528,YES
630,631,148,740000000000,740053001584,740106002089,53001584,53000505,106002089,YES
630,631,149,745000000000,745052930923,745105860853,52930923,52929930,105860853,YES
630,631,150,750000000000,750052868089,750105735264,52868089,52867175,105735264,YES
630,631,151,755000000000,755052813808,755105626788,52813808,52812980,105626788,YES
630,631,152,760000000000,760052768836,760105536936,52768836,52768100,105536936,YES
630,631,153,765000000000,765052733932,765105467232,52733932,52733300,105467232,YES
630,631,154,770000000000,770052709855,770105419192,52709855,52709337,105419192,YES
630,631,155,775000000000,775052697341,775105394286,52697341,52696945,105394286,YES
630,631,156,780000000000,780052697076,780105393885,52697076,52696809,105393885,YES
630,631,157,785000000000,785052743265,785105486399,52743265,52743134,105486399,YES
630,631,158,790000000000,790052769209,790105538428,52769209,52769219,105538428,YES
630,631,159,795000000000,795052808882,795105617922,52808882,52809040,105617922,YES
630,631,160,800000000000,800052862512,800105725327,52862512,52862815,105725327,YES
630,631,161,805000000000,805052930161,805105860777,52930161,52930616,105860777,YES
630,631,162,810000000000,810053011737,810106024081,53011737,53012344,106024081,YES
630,631,163,815000000000,815053106969,815107634736,53106969,54527767,107634736,YES
630,631,164,820000000000,820053215464,820106431830,53215464,53216366,106431830,YES
630,631,165,825000000000,825053336689,825106674418,53336689,53337729,106674418,YES
630,631,166,830000000000,830053470012,830106941199,53470012,53471187,106941199,YES
630,631,167,835000000000,835053614736,835107230780,53614736,53616044,107230780,YES
630,631,168,840000000000,840053770107,840107541647,53770107,53771540,107541647,YES
630,631,169,845000000000,845053935360,845107872267,53935360,53936907,107872267,YES
630,631,170,850000000000,850054109717,850108221107,54109717,54111390,108221107,YES
630,631,171,855000000000,855054292423,855108586617,54292423,54294194,108586617,YES
630,631,172,860000000000,860054482764,860108967375,54482764,54484611,108967375,YES
630,631,173,865000000000,865054680021,865109361969,54680021,54681948,109361969,YES
630,631,174,870000000000,870054883558,870109769129,54883558,54885571,109769129,YES
630,631,175,875000000000,875055092773,875110187645,55092773,55094872,110187645,YES
630,631,176,880000000000,880055307112,880110616400,55307112,55309288,110616400,YES
630,631,177,885000000000,885055526067,885111054363,55526067,55528296,111054363,YES
630,631,178,890000000000,890056950812,890112702311,56950812,55751499,112702311,YES
630,631,179,895000000000,895055976002,895111954350,55976002,55978348,111954350,YES
630,631,180,900000000000,900090408909,900180821170,90408909,90412261,180821170,YES
630,631,181,905000000000,905098335114,905188771314,98335114,90436200,188771314,YES
630,631,182,910000000000,910124870530,910203056219,124870530,78185689,203056219,YES
630,631,183,915000000000,915084043283,915162049657,84043283,78006374,162049657,YES
630,631,184,920000000000,920077795292,920155588496,77795292,77793204,155588496,YES
630,631,185,925000000000,925077607410,925155212861,77607410,77605451,155212861,YES
630,631,186,930000000000,930077426353,930154850880,77426353,77424527,154850880,YES
630,631,187,935000000000,935077252520,935154503344,77252520,77250824,154503344,YES
630,631,188,940000000000,940077086310,940154171066,77086310,77084756,154171066,YES
630,631,189,945000000000,945076928112,945153854823,76928112,76926711,153854823,YES
630,631,190,950000000000,950076778300,950153555337,76778300,76777037,153555337,YES
630,631,191,955000000000,955083700670,955167398539,83700670,83697869,167398539,YES
630,631,192,960000000000,960083569750,960167136797,83569750,83567047,167136797,YES
630,631,193,965000000000,965083447695,965166892795,83447695,83445100,166892795,YES
630,631,194,970000000000,970083335034,970166667591,83335034,83332557,166667591,YES
630,631,195,975000000000,975083232304,975166462254,83232304,83229950,166462254,YES
630,631,196,980000000000,980083140008,980166277817,83140008,83137809,166277817,YES
630,631,197,985000000000,985083058642,985166115233,83058642,83056591,166115233,YES
630,631,198,990000000000,990053012643,990106024543,53012643,53011900,106024543,YES
630,631,199,995000000000,995052976106,995105951578,52976106,52975472,105951578,YES
630,631,200,1000000000000,1000054354230,1000107303612,54354230,52949382,107303612,YES
630,631,201,1005000000000,1005052934789,1005105869163,52934789,52934374,105869163,YES
630,631,202,1010000000000,1010058127578,1010111058633,58127578,52931055,111058633,YES
630,631,203,1015000000000,1015055794683,1015108734706,55794683,52940023,108734706,YES
630,631,204,1020000000000,1020053667401,1020106629155,53667401,52961754,106629155,YES
630,631,205,1025000000000,1025053030135,1025106060379,53030135,53030244,106060379,YES
630,631,206,1030000000000,1030053078295,1030106156843,53078295,53078548,106156843,YES
630,631,207,1035000000000,1035053139971,1035106280341,53139971,53140370,106280341,YES
630,631,208,1040000000000,1040053215126,1040106430796,53215126,53215670,106430796,YES
630,631,209,1045000000000,1045096791095,1045150115372,96791095,53324277,150115372,YES
630,631,210,1050000000000,1050068481908,1050121907246,68481908,53425338,121907246,YES
630,631,211,1055000000000,1055053518958,1055107038886,53518958,53519928,107038886,YES
630,631,212,1060000000000,1060053644906,1060107290916,53644906,53646010,107290916,YES
630,631,213,1065000000000,1065053782217,1065107565667,53782217,53783450,107565667,YES
630,631,214,1070000000000,1070053930220,1070107861796,53930220,53931576,107861796,YES
630,631,215,1075000000000,1075054088203,1075108177883,54088203,54089680,108177883,YES
630,631,216,1080000000000,1080054255444,1080108512485,54255444,54257041,108512485,YES
630,631,217,1085000000000,1085056912506,1085111345515,56912506,54433009,111345515,YES
630,631,218,1090000000000,1090058120132,1090112736911,58120132,54616779,112736911,YES
630,631,219,1095000000000,1095054805653,1095109613174,54805653,54807521,109613174,YES
630,631,220,1100000000000,1100055002979,1100110007917,55002979,55004938,110007917,YES
630,631,221,1105000000000,1105055206237,1105110414508,55206237,55208271,110414508,YES
630,631,222,1110000000000,1110055414882,1110110831873,55414882,55416991,110831873,YES
630,631,223,1115000000000,1115055628390,1115111258949,55628390,55630559,111258949,YES
630,631,224,1120000000000,1120055846293,1120111694813,55846293,55848520,111694813,YES
630,631,225,1125000000000,1125056068184,1125115376602,56068184,59308418,115376602,YES
630,631,226,1130000000000,1130078236233,1130156469748,78236233,78233515,156469748,YES
630,631,227,1135000000000,1135078015812,1135156029019,78015812,78013207,156029019,YES
630,631,228,1140000000000,1140077800615,1140155598745,77800615,77798130,155598745,YES
630,631,229,1145000000000,1145077591017,1145155179673,77591017,77588656,155179673,YES
630,631,230,1150000000000,1150077387463,1150154772695,77387463,77385232,154772695,YES
630,631,231,1155000000000,1155077224008,1155154445919,77224008,77221911,154445919,YES
630,631,232,1160000000000,1160077033896,1160154065830,77033896,77031934,154065830,YES
630,631,233,1165000000000,1165076851179,1165153700555,76851179,76849376,153700555,YES
630,631,234,1170000000000,1170076676315,1170153350971,76676315,76674656,153350971,YES
630,631,235,1175000000000,1175076509745,1175153017979,76509745,76508234,153017979,YES
630,631,236,1180000000000,1180076351904,1180152702452,76351904,76350548,152702452,YES
630,631,237,1185000000000,1185076203214,1185152405219,76203214,76202005,152405219,YES
630,631,238,1190000000000,1190076064035,1190152127013,76064035,76062978,152127013,YES
630,631,239,1195000000000,1195075934725,1195151868553,75934725,75933828,151868553,YES
631,632,0,0,96364494,192724028,96364494,96359534,192724028,YES
631,632,1,5000000000,5096101706,5192198553,96101706,96096847,192198553,YES
631,632,2,10000000000,10095848045,10191691346,95848045,95843301,191691346,YES
631,632,3,15000000000,15095604039,15191203472,95604039,95599433,191203472,YES
631,632,4,20000000000,20095630358,20190996058,95630358,95365700,190996058,YES
631,632,5,25000000000,25095146909,25190289503,95146909,95142594,190289503,YES
631,632,6,30000000000,30094934601,30189865047,94934601,94930446,189865047,YES
631,632,7,35000000000,35094733572,35189463164,94733572,94729592,189463164,YES
631,632,8,40000000000,40094544083,40189084382,94544083,94540299,189084382,YES
631,632,9,45000000000,45094332714,45188661841,94332714,94329127,188661841,YES
631,632,10,50000000000,50094166799,50188330216,94166799,94163417,188330216,YES
631,632,11,55000000000,55094012801,55188022456,94012801,94009655,188022456,YES
631,632,12,60000000000,60093870749,60187738584,93870749,93867835,187738584,YES
631,632,13,65000000000,65093740608,65187478547,93740608,93737939,187478547,YES
631,632,14,70000000000,70093622288,70187242160,93622288,93619872,187242160,YES
631,632,15,75000000000,75093515649,75187029138,93515649,93513489,187029138,YES
631,632,16,80000000000,80093420483,80186839075,93420483,93418592,186839075,YES
631,632,17,85000000000,85093336522,85186671435,93336522,93334913,186671435,YES
631,632,18,90000000000,90093263473,90186525597,93263473,93262124,186525597,YES
631,632,19,95000000000,95090028940,95180058749,90028940,90029809,180058749,YES
631,632,20,100000000000,100090090249,100180181620,90090249,90091371,180181620,YES
631,632,21,105000000000,105090142739,105180286279,90142739,90143540,180286279,YES
631,632,22,110000000000,110090178682,110180358406,90178682,90179724,180358406,YES
631,632,23,115000000000,115090226791,115180454847,90226791,90228056,180454847,YES
631,632,24,120000000000,120090286528,120181977198,90286528,91690670,181977198,YES
631,632,25,125000000000,125090357334,125180716343,90357334,90359009,180716343,YES
631,632,26,130000000000,130090438604,130180879071,90438604,90440467,180879071,YES
631,632,27,135000000000,135090529758,135181061553,90529758,90531795,181061553,YES
631,632,28,140000000000,140092303335,140182935775,92303335,90632440,182935775,YES
631,632,29,145000000000,145092491961,145183233710,92491961,90741749,183233710,YES
631,632,30,150000000000,150087364072,150174730499,87364072,87366427,174730499,YES
631,632,31,155000000000,155087361424,155174725324,87361424,87363900,174725324,YES
631,632,32,160000000000,160087366109,160174734804,87366109,87368695,174734804,YES
631,632,33,165000000000,165058483576,165117772185,58483576,59288609,117772185,YES
631,632,34,170000000000,170058470674,170116941427,58470674,58470753,116941427,YES
631,632,35,175000000000,175058467036,175116934272,58467036,58467236,116934272,YES
631,632,36,180000000000,180058472937,180116946186,58472937,58473249,116946186,YES
631,632,37,185000000000,185058488597,185116977634,58488597,58489037,116977634,YES
631,632,38,190000000000,190058514228,190117029012,58514228,58514784,117029012,YES
631,632,39,195000000000,195058549974,195117100624,58549974,58550650,117100624,YES
631,632,40,200000000000,200058595948,200117192678,58595948,58596730,117192678,YES
631,632,41,205000000000,205058652190,205117305274,58652190,58653084,117305274,YES
631,632,42,210000000000,210058718701,210117438403,58718701,58719702,117438403,YES
631,632,43,215000000000,215058795427,215117591959,58795427,58796532,117591959,YES
631,632,44,220000000000,220089309157,220178619777,89309157,89310620,178619777,YES
631,632,45,225000000000,225096703538,225193401909,96703538,96698371,193401909,YES
631,632,46,230000000000,230096410278,230192815483,96410278,96405205,192815483,YES
631,632,47,235000000000,235096124030,235195504104,96124030,99380074,195504104,YES
631,632,48,240000000000,240095845424,240193383557,95845424,97538133,193383557,YES
631,632,49,245000000000,245095575095,245193368878,95575095,97793783,193368878,YES
631,632,50,250000000000,250095313727,250190622869,95313727,95309142,190622869,YES
631,632,51,255000000000,255095061958,255190119486,95061958,95057528,190119486,YES
631,632,52,260000000000,260094820445,260189636610,94820445,94816165,189636610,YES
631,632,53,265000000000,265094589777,265193352784,94589777,98763007,193352784,YES
631,632,54,270000000000,270094370530,270191330359,94370530,96959829,191330359,YES
631,632,55,275000000000,275094163193,275188322657,94163193,94159464,188322657,YES
631,632,56,280000000000,280093968198,280187932881,93968198,93964683,187932881,YES
631,632,57,285000000000,285093752281,285187501275,93752281,93748994,187501275,YES
631,632,58,290000000000,290093582906,290191545037,93582906,97962131,191545037,YES
631,632,59,295000000000,295093426616,295186850432,93426616,93423816,186850432,YES
631,632,60,300000000000,300093283489,300186564438,93283489,93280949,186564438,YES
631,632,61,305000000000,305093153478,305186304677,93153478,93151199,186304677,YES
631,632,62,310000000000,310093070031,310186138063,93070031,93068032,186138063,YES
631,632,63,315000000000,315092965743,315185929750,92965743,92964007,185929750,YES
631,632,64,320000000000,320092873870,320185746279,92873870,92872409,185746279,YES
631,632,65,325000000000,325092794005,325191657509,92794005,98863504,191657509,YES
631,632,66,330000000000,330092725657,330185450379,92725657,92724722,185450379,YES
631,632,67,335000000000,335089518588,335179037909,89518588,89519321,179037909,YES
631,632,68,340000000000,340089533190,340179067358,89533190,89534168,179067358,YES
631,632,69,345000000000,345089560979,345179123168,89560979,89562189,179123168,YES
631,632,70,350000000000,350089601512,350179204454,89601512,89602942,179204454,YES
631,632,71,355000000000,355089654285,355179310207,89654285,89655922,179310207,YES
631,632,72,360000000000,360089718748,360179439324,89718748,89720576,179439324,YES
631,632,73,365000000000,365089794320,365179590643,89794320,89796323,179590643,YES
631,632,74,370000000000,370089880401,370179762971,89880401,89882570,179762971,YES
631,632,75,375000000000,375089942798,375179887916,89942798,89945118,179887916,YES
631,632,76,380000000000,380090048117,380180098704,90048117,90050587,180098704,YES
631,632,77,385000000000,385090162186,385180326971,90162186,90164785,180326971,YES
631,632,78,390000000000,390092566587,390182853818,92566587,90287231,182853818,YES
631,632,79,395000000000,395090414378,395180831602,90414378,90417224,180831602,YES
631,632,80,400000000000,400090551480,400181105905,90551480,90554425,181105905,YES
631,632,81,405000000000,405054763478,405109527078,54763478,54763600,109527078,YES
631,632,82,410000000000,410059266120,410118532483,59266120,59266363,118532483,YES
631,632,83,415000000000,415059265501,415118531364,59265501,59265863,118531364,YES
631,632,84,420000000000,420059273566,420118547598,59273566,59274032,118547598,YES
631,632,85,425000000000,425059290485,425118581546,59290485,59291061,118581546,YES
631,632,86,430000000000,430089678227,430179357128,89678227,89678901,179357128,YES
631,632,87,435000000000,435089621647,435179244135,89621647,89622488,179244135,YES
631,632,88,440000000000,440089573337,440179147683,89573337,89574346,179147683,YES
631,632,89,445000000000,445089533473,445179068110,89533473,89534637,179068110,YES
631,632,90,450000000000,450079704202,450159406513,79704202,79702311,159406513,YES
631,632,91,455000000000,455079583247,455159164722,79583247,79581475,159164722,YES
631,632,92,460000000000,460079470908,460158940169,79470908,79469261,158940169,YES
631,632,93,465000000000,465079367769,465158734034,79367769,79366265,158734034,YES
631,632,94,470000000000,470079274431,470158547499,79274431,79273068,158547499,YES
631,632,95,475000000000,475079191489,475158381760,79191489,79190271,158381760,YES
631,632,96,480000000000,480079119523,480158237983,79119523,79118460,158237983,YES
631,632,97,485000000000,485079059074,485158117246,79059074,79058172,158117246,YES
631,632,98,490000000000,490095306269,490190607751,95306269,95301482,190607751,YES
631,632,99,495000000000,495095058659,495190112662,95058659,95054003,190112662,YES
631,632,100,500000000000,500094821057,500189637593,94821057,94816536,189637593,YES
631,632,101,505000000000,505094593914,505189183472,94593914,94589558,189183472,YES
631,632,102,510000000000,510094377647,510188751087,94377647,94373440,188751087,YES
631,632,103,515000000000,515094172599,515188341162,94172599,94168563,188341162,YES
631,632,104,520000000000,520093979062,520187954282,93979062,93975220,187954282,YES
631,632,105,525000000000,525093797265,525187590887,93797265,93793622,187590887,YES
631,632,106,530000000000,530093627392,530187251350,93627392,93623958,187251350,YES
631,632,107,535000000000,535093435963,535186868728,93435963,93432765,186868728,YES
631,632,108,540000000000,540093290238,540186577518,93290238,93287280,186577518,YES
631,632,109,545000000000,545093156637,545186310564,93156637,93153927,186310564,YES
631,632,110,550000000000,550093035109,550188147141,93035109,95112032,188147141,YES
631,632,111,555000000000,555089768870,555179537537,89768870,89768667,179537537,YES
631,632,112,560000000000,560089745269,560179490080,89745269,89744811,179490080,YES
631,632,113,565000000000,565089717672,565179435165,89717672,89717493,179435165,YES
631,632,114,570000000000,570089704612,570179409318,89704612,89704706,179409318,YES
631,632,115,575000000000,575089705993,575179412349,89705993,89706356,179412349,YES
631,632,116,580000000000,580089721595,580179443817,89721595,89722222,179443817,YES
631,632,117,585000000000,585089751071,585179503019,89751071,89751948,179503019,YES
631,632,118,590000000000,590089793971,590179589067,89793971,89795096,179589067,YES
631,632,119,595000000000,595089849762,595179700881,89849762,89851119,179700881,YES
631,632,120,600000000000,600089917847,600179837268,89917847,89919421,179837268,YES
631,632,121,605000000000,605089997586,605179996946,89997586,89999360,179996946,YES
631,632,122,610000000000,610090088312,610180178596,90088312,90090284,180178596,YES
631,632,123,615000000000,615090155759,615180313678,90155759,90157919,180313678,YES
631,632,124,620000000000,620090266469,620180535257,90266469,90268788,180535257,YES
631,632,125,625000000000,625090386197,625180774862,90386197,90388665,180774862,YES
631,632,126,630000000000,630090514325,630181031262,90514325,90516937,181031262,YES
631,632,127,635000000000,635090650287,635181303311,90650287,90653024,181303311,YES
631,632,128,640000000000,640090793531,640181589914,90793531,90796383,181589914,YES
631,632,129,645000000000,645090943563,645181890086,90943563,90946523,181890086,YES
631,632,130,650000000000,650087554709,650175112310,87554709,87557601,175112310,YES
631,632,131,655000000000,655087593609,655175190195,87593609,87596586,175190195,YES
631,632,132,660000000000,660087639686,660175282431,87639686,87642745,175282431,YES
631,632,133,665000000000,665058535983,665117070631,58535983,58534648,117070631,YES
631,632,134,670000000000,670058493978,670116986688,58493978,58492710,116986688,YES
631,632,135,675000000000,675058459595,675116917994,58459595,58458399,116917994,YES
631,632,136,680000000000,680080290948,680160579851,80290948,80288903,160579851,YES
631,632,137,685000000000,685080154133,685160306340,80154133,80152207,160306340,YES
631,632,138,690000000000,690080024704,690160047608,80024704,80022904,160047608,YES
631,632,139,695000000000,695079903204,695159804758,79903204,79901554,159804758,YES
631,632,140,700000000000,700083501661,700163290278,83501661,79788617,163290278,YES
631,632,141,705000000000,705084893227,705164578053,84893227,79684826,164578053,YES
631,632,142,710000000000,710079755667,710159346522,79755667,79590855,159346522,YES
